1000;3;5;200;0.01;10;100;54587.0;38057.19;51118.48;44532.73;48681.58;40436.38;51470.49;46964.48;46043.2;177.03301906585693;2.308018352985382;0.052577972412109375;0.1477043628692627;0.1649951934814453;0.002393748760223389;0.019270544052124024;0.2509516477584839;0.002912755012512207;0.8043221855163574;0.019865000247955324;0.2514915752410889;0.1653467011451721;0.24917840957641602;0.6
1000;3;5;200;0.01;10;100;55207.0;37473.31;51563.5;44653.37;48859.38;38639.98;51991.65;46685.05;47935.46;171.10880422592163;2.308018352985382;0.026226520538330078;0.16275405883789062;0.16914153099060059;0.002285654544830322;0.0169574236869812;0.2418811535835266;0.0030959630012512207;0.7651146984100342;0.02019477844238281;0.24965003967285157;0.16176233053207398;0.2453002715110779;0.6
1000;3;5;200;0.01;10;100;55618.75;38875.58;51878.76;45605.0;49582.91;39500.44;52338.18;47620.45;46254.17;171.107088804245;2.308018352985382;0.0312647819519043;0.13799285888671875;0.16803264617919922;0.0021785855293273925;0.017157373428344728;0.24183513164520265;0.003159778118133545;0.7630941104888916;0.019816648960113526;0.24676172256469728;0.16448744535446166;0.24789825201034546;0.6
1000;3;5;200;0.01;10;100;54554.0;38459.16;50952.45;44829.89;48454.48;39158.33;51459.77;46046.89;45614.98;171.80899930000305;2.308018352985382;0.03124833106994629;0.16876578330993652;0.1536574363708496;0.0028908395767211913;0.016913437843322755;0.24505105018615722;0.0035148954391479494;0.7657750797271728;0.019647672176361083;0.2481676983833313;0.16645514965057373;0.24485994577407838;0.6
1000;3;5;200;0.01;10;100;55312.0;37870.95;52001.74;45270.7;49206.38;39141.71;52393.77;47160.46;47375.45;172.7105634212494;2.308018352985382;0.01562786102294922;0.1746819019317627;0.17892980575561523;0.002755584716796875;0.01783294916152954;0.24838579416275025;0.0025838804244995117;0.7683862686157227;0.02038771629333496;0.2465689778327942;0.16373988151550292;0.25164958238601687;0.6
1000;3;5;200;0.01;10;100;54736.0;35681.97;51037.59;44460.02;48590.95;37228.45;51345.91;46571.08;45191.96;172.3806116580963;2.308018352985382;0.02313089370727539;0.1625957489013672;0.17377924919128418;0.0023047542572021485;0.016750297546386718;0.24653586387634277;0.00444298267364502;0.7625472807884216;0.019855289459228515;0.24609383344650268;0.17056416749954223;0.2506242847442627;0.6
1000;3;5;200;0.01;10;100;54802.0;37935.6;51114.01;43560.02;48592.59;38741.95;51486.31;46372.19;46840.27;176.84215807914734;2.308018352985382;0.036633968353271484;0.1461172103881836;0.18022727966308594;0.0031356191635131835;0.01776721954345703;0.2548601531982422;0.003015627861022949;0.7891936707496643;0.021587142944335936;0.24829650163650513;0.1720762062072754;0.2538722538948059;0.6
1000;3;5;200;0.01;10;100;55102.0;37954.54;51365.45;44942.34;49345.57;40424.93;51700.7;47349.86;45661.87;182.46062564849854;2.308018352985382;0.05896615982055664;0.36379170417785645;0.3328080177307129;0.004296407699584961;0.018487093448638917;0.2600684952735901;0.004332854747772217;0.7921293210983277;0.022084205150604247;0.26606160163879394;0.17673105955123902;0.27151032447814943;0.6
1000;3;5;200;0.01;10;100;55078.0;37756.44;51672.34;44419.49;49193.38;39518.51;52052.47;47237.76;46604.37;167.89639902114868;2.308018352985382;0.01562786102294922;0.16931748390197754;0.1693115234375;0.0033397173881530764;0.016454477310180664;0.23847567319869994;0.0013769888877868653;0.7483052849769593;0.019603261947631834;0.24558716297149658;0.1593221354484558;0.24223702192306518;0.6
1000;3;5;200;0.01;10;100;55451.0;38398.4;52106.28;44470.81;49754.33;39888.61;52406.61;47923.18;47963.12;231.40429735183716;2.308018352985382;0.03680562973022461;0.205336332321167;0.3583211898803711;0.0027262353897094726;0.02119286298751831;0.3231074452400208;0.0036185908317565916;1.0395233988761903;0.026829400062561036;0.34261428356170653;0.2212829113006592;0.3262153387069702;0.6
1000;3;5;200;0.01;10;100;55200.0;40345.07;51658.92;43842.17;49167.24;40840.95;51851.11;47235.2;47928.42;157.90030550956726;1.5685950899124146;0.015625476837158203;0.20312738418579102;0.17186379432678223;0.0021875548362731935;0.01687088966369629;0.22653880834579468;0.0031348776817321775;0.7102129578590393;0.01937415838241577;0.2303357481956482;0.13861279249191283;0.2273604989051819;0.8
1000;3;5;200;0.01;10;100;55673.0;37650.76;51907.76;44686.49;49796.23;38736.68;52201.76;47331.89;48093.64;159.11197519302368;1.5685950899124146;0.015625476837158203;0.15623688697814941;0.17188215255737305;0.002031075954437256;0.015619800090789795;0.23079137325286866;0.00218670129776001;0.7180981707572937;0.02046937942504883;0.2351767325401306;0.13103021144866944;0.2314982008934021;0.8
1000;3;5;200;0.01;10;100;55924.5;38563.02;52358.32;44821.88;50329.73;40478.63;52659.19;48511.24;48206.84;160.64038372039795;1.5685950899124146;0.03125166893005371;0.14061450958251953;0.1718611717224121;0.002424008846282959;0.015792367458343507;0.23024758100509643;0.0025785040855407716;0.7299728989601135;0.020447566509246826;0.2353666615486145;0.1354857087135315;0.22932202577590943;0.8
1000;3;5;200;0.01;10;100;55368.5;40255.33;51650.91;43962.31;49620.28;41061.09;52061.16;46972.74;47165.4;161.01267266273499;1.5685950899124146;0.031246423721313477;0.14061546325683594;0.17188262939453125;0.0027478432655334475;0.016101183891296385;0.2308151388168335;0.0033997797966003416;0.7267078828811645;0.019479992389678954;0.23607770681381227;0.13759806156158447;0.23294071674346925;0.8
1000;3;5;200;0.01;10;100;55822.5;38096.01;52023.51;44492.29;50026.16;39735.34;52300.92;47521.5;47678.64;161.3190484046936;1.5685950899124146;0.031247854232788086;0.15624022483825684;0.2343430519104004;0.0025001144409179687;0.016417109966278078;0.23205865383148194;0.0024995326995849608;0.7325094223022461;0.01899815559387207;0.23542189121246337;0.13758760690689087;0.2297297477722168;0.8
1000;3;5;200;0.01;10;100;54929.5;39090.45;51226.65;44198.32;48725.64;40497.58;51494.9;45807.67;46993.9;157.13705492019653;1.5685950899124146;0.031264305114746094;0.2187185287475586;0.1562366485595703;0.0021869730949401855;0.016561858654022217;0.22549755096435548;0.0024985241889953613;0.7101609778404235;0.0190663743019104;0.22896206140518188;0.1315391731262207;0.22927247047424315;0.8
1000;3;5;200;0.01;10;100;55635.5;40392.78;52510.41;44929.5;50456.05;41465.45;52763.48;48494.51;48257.38;160.18648386001587;1.5685950899124146;0.015623331069946289;0.15623831748962402;0.15624117851257324;0.0024994540214538573;0.016247453689575194;0.22675342321395875;0.002499678134918213;0.722781069278717;0.01987614154815674;0.23142946243286133;0.14315524339675903;0.23271694421768188;0.8
1000;3;5;200;0.01;10;100;56092.0;40311.63;52643.32;45000.68;50173.5;41248.95;52944.08;48534.56;48868.04;158.85841989517212;1.5685950899124146;0.031246662139892578;0.15623831748962402;0.18748831748962402;0.002655818462371826;0.016409115791320802;0.22938766479492187;0.0020317959785461424;0.7167218542098999;0.020257301330566406;0.23070252418518067;0.13816389799118042;0.2278796124458313;0.8
1000;3;5;200;0.01;10;100;55045.0;38715.18;51394.85;44644.93;48733.36;40553.1;51749.12;46647.12;48264.23;158.6287763118744;1.5685950899124146;0.015622854232788086;0.15623974800109863;0.17187952995300293;0.0021877145767211915;0.016561989784240724;0.22845147371292115;0.002968480587005615;0.7185587668418885;0.020779640674591066;0.2319534182548523;0.13001344680786134;0.23012556552886962;0.8
1000;3;5;200;0.01;10;100;55617.66666666667;39194.09;52006.34;43568.45;49795.46;39922.69;52256.72;47542.74;49438.95;157.18773293495178;1.5685950899124146;0.015628814697265625;0.1563553810119629;0.15623974800109863;0.002655806541442871;0.016405820846557617;0.2266080117225647;0.0021872401237487795;0.7114157581329346;0.020156395435333253;0.22880928993225097;0.13142558574676513;0.22830627202987672;0.8
1000;3;5;200;0.01;10;100;55731.0;42372.68;52104.01;42440.76;50311.57;42866.97;52329.74;47848.13;49965.62;156.67281246185303;1.5744962644577027;0.031245708465576172;0.156599760055542;0.15626001358032227;0.0021868658065795897;0.015937588214874267;0.2267069959640503;0.002187492847442627;0.71067795753479;0.018126277923583983;0.2326073145866394;0.12609492301940917;0.22766870498657227;1.0
1000;3;5;200;0.01;10;100;56191.5;41165.39;52416.09;42136.36;50338.79;41526.14;52648.37;47103.44;50309.61;157.29142832756042;1.5744962644577027;0.015624284744262695;0.15624117851257324;0.15623950958251953;0.0021516060829162597;0.01626286506652832;0.2278615117073059;0.0022672629356384278;0.7138213658332825;0.020315279960632326;0.229126672744751;0.1278232192993164;0.22891028165817262;1.0
1000;3;5;200;0.01;10;100;55291.0;40188.94;51813.36;41627.05;49508.67;41239.3;52066.96;47000.12;50526.45;156.85900473594666;1.5744962644577027;0.015623092651367188;0.15623998641967773;0.15623784065246582;0.0026573753356933594;0.016886930465698242;0.22831772565841674;0.0021871209144592287;0.710624783039093;0.01921809196472168;0.22960379600524902;0.12485081195831299;0.2298689889907837;1.0
1000;3;5;200;0.01;10;100;55719.0;41266.84;52291.46;41853.09;49472.97;42438.28;52584.68;47041.98;50259.42;156.31228709220886;1.5744962644577027;0.015628337860107422;0.15622353553771973;0.15625500679016113;0.0028128838539123536;0.01593576431274414;0.22481123924255372;0.002186925411224365;0.7119426250457763;0.020626285076141358;0.2264969229698181;0.12685349225997924;0.2270823287963867;1.0
1000;3;5;200;0.01;10;100;56350.0;41461.42;52764.64;42755.69;50718.44;41893.08;53070.5;47527.82;50941.55;155.34343028068542;1.5744962644577027;0.03123021125793457;0.1562364101409912;0.15636157989501953;0.0021878814697265624;0.016874568462371828;0.2248046040534973;0.003144369125366211;0.7083152842521667;0.018906028270721437;0.22833104610443114;0.11968755722045898;0.2269636344909668;1.0
1000;3;5;200;0.01;10;100;55910.66666666667;41410.94;52671.73;41605.32;50761.75;41669.79;52861.05;47880.87;51004.81;157.4368453025818;1.5744962644577027;0.03123021125793457;0.14073777198791504;0.20311236381530762;0.0026759767532348634;0.015711774826049806;0.22672917127609252;0.0018746042251586914;0.7157135701179504;0.01968510389328003;0.2331712245941162;0.12377288103103638;0.23049312829971313;1.0
1000;3;5;200;0.01;10;100;55151.0;41981.65;51497.33;40899.15;49522.29;41987.67;51807.72;46983.09;50024.43;155.04143905639648;1.5744962644577027;0.01562809944152832;0.15623831748962402;0.2187356948852539;0.0017487144470214845;0.016362781524658202;0.2253291416168213;0.0025093698501586913;0.7060215187072754;0.019020771980285643;0.22886549472808837;0.11539121389389038;0.2299802255630493;1.0
1000;3;5;200;0.01;10;100;56522.333333333336;42057.55;52915.44;42137.57;50631.47;42252.64;53176.36;48198.46;50256.96;160.13323402404785;1.5744962644577027;0.03124547004699707;0.14061474800109863;0.17186331748962402;0.002030496597290039;0.01688194751739502;0.23036237478256225;0.003281266689300537;0.7276666259765625;0.02140650749206543;0.23108318328857422;0.13001709461212158;0.23469706058502196;1.0
1000;3;5;200;0.01;10;100;55576.0;40226.45;51830.47;42344.26;49902.86;41107.49;52166.72;47563.04;49964.65;159.53519344329834;1.5744962644577027;0.015627622604370117;0.15623879432678223;0.15624022483825684;0.0017185401916503906;0.016089169979095458;0.23028212785720825;0.0012503814697265624;0.7233180713653564;0.02044187307357788;0.23241324424743653;0.13302961349487305;0.2321222734451294;1.0
1000;3;5;200;0.01;10;100;55153.0;40151.64;51951.28;40996.11;50181.28;41819.26;52079.22;47530.89;50284.33;157.85601210594177;1.5744962644577027;0.03124523162841797;0.15624237060546875;0.21889805793762207;0.002695953845977783;0.016253488063812258;0.2285671830177307;0.0022670888900756837;0.7142630434036255;0.01977311134338379;0.23201181650161742;0.12985345363616943;0.2278335738182068;1.0
1000;3;5;200;0.01;10;100;54680.25;41387.36;50998.8;37725.63;48975.44;41662.13;51254.01;46572.07;50194.38;155.7346272468567;2.5183407735824583;0.04685258865356445;0.14063358306884766;0.2187352180480957;0.0007813334465026856;0.01577488422393799;0.22672581911087036;0.0028111433982849123;0.712089660167694;0.018904354572296143;0.23190574169158937;0.11192118644714355;0.23174542665481568;2.0
1000;3;5;200;0.01;10;100;56238.5;42551.5;52659.93;38347.68;51123.35;41949.94;52807.65;48090.18;51455.29;159.41833305358887;2.5183407735824583;0.031252384185791016;0.1563558578491211;0.17186307907104492;0.002498610019683838;0.015934321880340576;0.23099117755889892;0.0031371355056762696;0.7273976874351501;0.019073710441589356;0.23487311601638794;0.12095178842544556;0.2352621650695801;2.0
1000;3;5;200;0.01;10;100;56209.5;43553.86;52781.62;37658.67;50680.37;43923.92;52913.24;48184.43;50576.77;154.64456796646118;2.5183407735824583;0.015629291534423828;0.1562497615814209;0.32808423042297363;0.0018946075439453126;0.015460808277130127;0.2255161499977112;0.002529146671295166;0.7064355039596557;0.020003328323364256;0.22737990140914918;0.11407542943954468;0.22736498355865478;2.0
1000;3;5;200;0.01;10;100;55296.0;41753.83;51750.19;36534.97;49983.11;41731.02;51828.15;46552.44;49963.13;260.69908690452576;2.5183407735824583;0.015627622604370117;0.1567378044128418;0.17186188697814941;0.004999172687530517;0.022998924255371093;0.37860335111618043;0.0031646275520324707;1.2110435438156129;0.02984502077102661;0.39293636798858644;0.18321542739868163;0.37611615896224976;2.0
1000;3;5;200;0.01;10;100;54791.0;41331.98;51314.47;36735.56;49408.45;41730.6;51540.04;45434.45;49356.45;253.06287360191345;2.5183407735824583;0.031246662139892578;0.24996638298034668;0.2812466621398926;0.0023448562622070315;0.0223472261428833;0.3734720015525818;0.0039061713218688965;1.170501492023468;0.029224467277526856;0.3733168816566467;0.17317954301834107;0.374524188041687;2.0
1000;3;5;200;0.01;10;100;55444.0;42625.55;51465.93;37578.65;49842.47;42755.08;51679.28;47012.6;50127.74;252.7786021232605;2.5183407735824583;0.04687070846557617;0.28021693229675293;0.3008253574371338;0.003955726623535156;0.022779552936553954;0.374953076839447;0.004687154293060302;1.1623386979103087;0.028910024166107176;0.3756698942184448;0.17445793867111206;0.3728075337409973;2.0
1000;3;5;200;0.01;10;100;55888.0;41573.69;51913.23;36947.95;50133.63;41684.84;52077.95;46077.45;50917.28;253.21498942375183;2.5183407735824583;0.046885013580322266;0.24998211860656738;0.29683852195739746;0.0034769225120544435;0.023213839530944823;0.3773864912986755;0.003244326114654541;1.1682150316238404;0.0293776798248291;0.37504608869552614;0.16844572067260744;0.3759324264526367;2.0
1000;3;5;200;0.01;10;100;55400.5;43131.95;51822.59;37660.73;50108.04;43218.78;52067.69;46983.41;49978.96;255.0465269088745;2.5183407735824583;0.03124713897705078;0.2656080722808838;0.3749730587005615;0.005024299621582031;0.022721514701843262;0.3755597758293152;0.004293911457061768;1.1740004086494447;0.030081331729888916;0.3766327500343323;0.18368638992309572;0.37107162952423095;2.0
1000;3;5;200;0.01;10;100;55135.0;43733.0;51750.15;36445.75;49821.27;43678.25;51875.01;47967.37;50052.65;280.7283065319061;2.5183407735824583;0.031246662139892578;0.2656259536743164;0.3593885898590088;0.005166139602661133;0.022657294273376465;0.41501554727554324;0.002189054489135742;1.2968867349624633;0.03168810367584229;0.4077798891067505;0.2143757176399231;0.4035498189926148;2.0
1000;3;5;200;0.01;10;100;54494.72727272727;41697.77;50824.24;37480.12;49158.57;41880.41;51000.8;46047.13;49230.69;252.39666986465454;2.5183407735824583;0.031244516372680664;0.2500011920928955;0.28134679794311523;0.002970426082611084;0.02271442174911499;0.3723938250541687;0.003596644401550293;1.1622995114326478;0.028176448345184325;0.37240215301513674;0.17829683065414428;0.37408469200134276;2.0
