1000;3;5;200;0.01;1;100;52432.0;36068.42;49250.92;40600.56;46949.62;37185.86;49537.7;45624.1;46326.05;91.39760231971741;0.9119414639472961;0.014959335327148438;0.09275221824645996;0.09275174140930176;0.0014861273765563966;0.00878638744354248;0.12617764234542847;0.0015657186508178712;0.40558064699172974;0.010197689533233642;0.12913464546203612;0.10021204471588135;0.12829189300537108
1000;3;5;200;0.01;2;100;54006.0;36557.38;50308.34;43930.29;47711.58;38601.08;50711.07;46198.85;45144.79;90.12891411781311;0.9029746341705323;0.018949031829833984;0.08776545524597168;0.09275174140930176;0.0015059733390808106;0.008188085556030273;0.12549431562423707;0.001466066837310791;0.40229397535324096;0.010242524147033692;0.12774833679199218;0.09425781488418579;0.1276884698867798
1000;3;5;200;0.01;2;100;53666.0;37779.67;50286.57;42906.04;47791.77;39083.17;50781.42;46392.55;46015.42;90.49294114112854;0.9029746341705323;0.01495981216430664;0.08676815032958984;0.09175467491149902;0.0016356396675109863;0.008138198852539063;0.12533474683761597;0.0015059494972229004;0.402593195438385;0.010122842788696289;0.12775827169418336;0.09776846647262573;0.12771839380264283
1000;3;5;200;0.01;5;100;52656.0;37251.03;49233.96;41527.05;46745.91;38955.99;49620.0;45386.41;46282.13;90.27253031730652;0.9060065245628357;0.019946575164794922;0.08776521682739258;0.09275197982788086;0.001466083526611328;0.00829779624938965;0.12588326692581175;0.0015358686447143554;0.4041888976097107;0.010202653408050537;0.12855611562728883;0.09198399066925049;0.12806740760803223
1000;3;5;200;0.01;5;100;52653.0;38175.36;49136.41;40724.66;46811.12;38974.73;49489.24;45350.71;46283.11;91.03548955917358;0.9060065245628357;0.015957355499267578;0.08676791191101074;0.09175491333007812;0.001545858383178711;0.008237926959991456;0.12546443462371826;0.0014561104774475097;0.4025333023071289;0.010132834911346436;0.12815720319747925;0.1028648543357849;0.12760866641998292
1000;3;5;200;0.01;5;100;52713.0;35299.47;49224.02;41284.0;47119.15;36776.22;49584.01;45572.99;44997.68;91.11527562141418;0.9060065245628357;0.015957117080688477;0.08676815032958984;0.09175419807434082;0.0014959979057312012;0.00818809747695923;0.1256838297843933;0.0015159106254577636;0.40319152355194093;0.010102939605712891;0.12816716909408568;0.10249585390090943;0.1278181004524231
1000;3;5;200;0.01;5;100;52958.0;37583.86;49682.83;42107.45;47110.58;39161.67;50002.87;45680.98;45869.89;90.41016221046448;0.9060065245628357;0.014960289001464844;0.0857703685760498;0.09275197982788086;0.0015358972549438478;0.008207993507385254;0.12529486656188965;0.0015259289741516113;0.4018750524520874;0.010162763595581055;0.12792781591415406;0.09756901979446411;0.12753883838653565
1000;3;5;200;0.01;5;100;53212.5;37617.51;50126.66;42084.37;47638.99;39510.61;50328.34;45887.99;45858.61;90.81408190727234;0.9060065245628357;0.01595759391784668;0.08676815032958984;0.10970616340637207;0.0014960217475891114;0.008218004703521728;0.12552422523498535;0.0015358686447143554;0.4023039031028748;0.010242578983306884;0.12787795066833496;0.10069065570831298;0.1276385760307312
1000;3;5;200;0.01;10;100;53840.666666666664;36738.58;50728.66;44156.09;47869.82;38586.21;51138.57;46277.75;46091.64;90.83402824401855;0.9036029553413392;0.019946575164794922;0.08776521682739258;0.09075713157653809;0.0013563871383666993;0.008327720165252685;0.12597301959991455;0.0015957307815551757;0.40295220375061036;0.010092976093292237;0.12809734106063841;0.09964347124099732;0.12782805442810058
1000;3;5;200;0.01;10;100;52763.0;35170.39;48997.72;42465.9;46647.96;37804.55;49547.03;45076.22;44857.87;89.85464787483215;0.9036029553413392;0.015957355499267578;0.08676767349243164;0.09175467491149902;0.0015857338905334473;0.008098359107971192;0.12552422285079956;0.001545863151550293;0.40201468706130983;0.010212631225585937;0.12816720485687255;0.09096665620803833;0.12810733079910278
1000;3;5;200;0.01;10;100;53102.0;36296.56;49760.22;43213.23;47342.84;38308.62;50121.52;46223.86;44800.51;90.41514897346497;0.9036029553413392;0.01595759391784668;0.08676791191101074;0.09075736999511719;0.0015259313583374024;0.008138210773468017;0.12563395738601685;0.0014461565017700195;0.4028025674819946;0.01008298397064209;0.1280275082588196;0.09623262405395508;0.12790784358978272
1000;3;5;200;0.01;10;100;53735.0;36896.38;50136.49;43284.37;47877.91;38188.53;50408.93;45951.44;46468.06;90.83203363418579;0.9036029553413392;0.015957355499267578;0.08676791191101074;0.09175443649291992;0.0014760589599609375;0.008108286857604981;0.1254843592643738;0.0014860105514526367;0.40277265071868895;0.010172772407531738;0.1283068037033081;0.10025182962417603;0.12779813051223754
1000;3;5;200;0.01;10;100;52557.0;36316.31;49193.44;41501.91;46563.65;37603.5;49567.67;45011.99;45022.66;91.48029971122742;0.9036029553413392;0.01595759391784668;0.08676743507385254;0.09275197982788086;0.0014960289001464844;0.008178122043609619;0.12593310594558715;0.0014760708808898926;0.4042586612701416;0.010122909545898437;0.1284962511062622;0.10418133735656739;0.12813724517822267
1000;3;5;200;0.01;10;100;53120.0;36477.97;49335.55;41732.49;46753.67;38270.07;49660.24;45200.69;45997.93;90.86594295501709;0.9036029553413392;0.015957355499267578;0.08676791191101074;0.09175443649291992;0.0014661192893981934;0.008207991123199462;0.12602290153503418;0.0014262151718139647;0.4044780611991882;0.010122919082641601;0.12867577314376832;0.09753913640975952;0.12823692560195923
1000;3;5;200;0.01;10;100;52129.0;36825.49;49063.05;41343.24;46470.17;38398.09;49348.71;44950.35;44195.15;90.83103632926941;0.9036029553413392;0.015957355499267578;0.08676767349243164;0.09175467491149902;0.0014760494232177734;0.008168153762817383;0.12564391374588013;0.001605689525604248;0.40300208568573;0.01016275405883789;0.12812726497650145;0.09957370042800903;0.12808736324310302
1000;3;5;200;0.01;10;100;53833.0;38204.93;50467.23;43443.12;47915.15;40019.83;50803.75;46219.2;45857.09;90.35530877113342;0.9036029553413392;0.015957355499267578;0.08676791191101074;0.09175467491149902;0.0014362120628356933;0.008198037147521972;0.12533472537994383;0.0015259504318237305;0.402104434967041;0.010102920532226563;0.12789790630340575;0.09666143894195557;0.12773829936981201
