1000;1;5;200;0.01;10;100;22918.0;16065.55;21078.08;19908.89;19580.89;16504.31;21244.97;19095.27;21078.08;79.68121647834778;0.79241539478302;0.009000539779663086;0.08300447463989258;0.08000469207763672;0.001026005744934082;0.009396045207977296;0.12095465660095214;0.0008500099182128906;0.3624998021125794;0.010800056457519532;0.1227806568145752;0.04293819189071655;0.12284064292907715
1000;1;5;200;0.01;10;100;22869.0;16026.46;20851.08;20010.85;19246.9;16275.71;20938.84;19405.09;20851.08;78.61853885650635;0.79241539478302;0.015600204467773438;0.07800006866455078;0.07799983024597168;0.0015600132942199707;0.00891202449798584;0.11718621730804443;0.0015600013732910156;0.35883058071136475;0.011710035800933837;0.12075423240661622;0.04227607250213623;0.12074420690536498
1000;1;5;200;0.01;10;100;22690.0;16125.7;20441.44;19938.76;18875.52;16340.51;20562.88;18745.76;20441.44;78.91093873977661;0.79241539478302;0.0;0.07799983024597168;0.07800006866455078;0.00202800989151001;0.008580012321472168;0.1185702109336853;0.0006240010261535645;0.36178462505340575;0.010140032768249511;0.12246020793914796;0.04243206739425659;0.11999421596527099
1000;1;5;200;0.01;10;100;22964.0;16384.34;21024.94;20013.69;19417.85;16772.69;21137.6;19141.11;21024.94;78.83393883705139;0.79241539478302;0.015599966049194336;0.07800006866455078;0.06240034103393555;0.0023400044441223146;0.0088919997215271;0.11794620275497436;0.0010920119285583495;0.36131662845611573;0.01170001745223999;0.12013021945953369;0.042306058406829834;0.12074424266815185
1000;1;5;200;0.01;10;100;22577.0;16411.87;20632.59;19902.59;19109.41;17271.4;20765.09;19023.28;20632.59;78.60093832015991;0.79241539478302;0.0;0.07800006866455078;0.07800006866455078;0.0009360003471374511;0.010139992237091064;0.11764421224594117;0.0010920023918151855;0.3600886368751526;0.011388020515441894;0.12105621099472046;0.04071609735488892;0.12060820341110229
1000;1;5;200;0.01;10;100;22900.0;15875.6;20511.19;20088.6;19035.86;16363.43;20686.36;18535.04;20511.19;78.45953845977783;0.79241539478302;0.0;0.07800030708312988;0.07800006866455078;0.0007799959182739258;0.009671995639801026;0.1174682068824768;0.0007799983024597168;0.35943463802337644;0.011700029373168946;0.11860023021697998;0.04368005275726319;0.12014023780822754
1000;1;5;200;0.01;10;100;22638.0;14929.86;20692.3;19939.74;19303.04;15423.82;20837.88;18685.8;20692.3;78.64773845672607;0.79241539478302;0.015599966049194336;0.07800006866455078;0.07800006866455078;0.002027995586395264;0.01014000654220581;0.11872620105743409;0.00124800443649292;0.35991262435913085;0.011076045036315919;0.12000419616699219;0.04024806261062622;0.12013024806976319
1000;1;5;200;0.01;10;100;22860.0;17020.14;20799.89;19967.44;19066.48;17127.16;20962.04;19190.2;20799.89;78.7861385345459;0.79241539478302;0.015599966049194336;0.07800030708312988;0.062399864196777344;0.001716012954711914;0.009516026973724365;0.11746819257736206;0.0009359955787658691;0.36007863998413087;0.011856019496917725;0.11998424053192139;0.042910048961639406;0.11996419429779052
1000;1;5;200;0.01;10;100;22727.0;14921.94;20620.9;19912.75;19132.51;15221.4;20831.89;18691.42;20620.9;78.88373947143555;0.79241539478302;0.015600204467773438;0.07800006866455078;0.06240034103393555;0.0014039969444274902;0.009984023571014404;0.11762420177459716;0.0010920023918151855;0.3622926425933838;0.010608012676239014;0.12092020988464355;0.04134007453918457;0.1217002272605896
1000;1;5;200;0.01;10;100;22649.0;16178.72;20781.95;19964.36;19121.88;16773.87;20950.2;19312.29;20781.95;79.4131395816803;0.79241539478302;0.0;0.09360003471374512;0.07800006866455078;0.0015599989891052245;0.009672017097473144;0.11840419292449951;0.0014040017127990724;0.36466264963150025;0.011076014041900634;0.12090022325515747;0.042120087146759036;0.12136819839477539
