1000;3;5;200;0.001;10;100;53516.0;40952.58;50601.97;45004.78;47775.79;40952.58;50609.82;46001.95;45149.63;86.88459300994873;0.8629217720031739;0.019946813583374023;0.08776521682739258;0.09175467491149902;0.0014661192893981934;0.008397488594055176;0.10999574661254882;0.001565835475921631;0.40529590368270874;0.008906137943267823;0.11262872457504272;0.10580697059631347;0.11222980976104736
1000;3;5;200;0.001;10;100;53756.0;41624.02;50938.15;43022.73;48040.64;41624.02;50936.82;46706.45;46965.6;86.5544753074646;0.8629217720031739;0.015957117080688477;0.08676791191101074;0.09275197982788086;0.0015858101844787597;0.008367571830749512;0.10980627536773682;0.0015558719635009766;0.4049069309234619;0.008936061859130859;0.11229958295822144;0.10365275144577027;0.11209015846252442
1000;3;5;200;0.001;10;100;54221.33333333333;41392.04;51425.98;44844.09;48049.07;41392.04;51432.02;47070.77;46164.82;86.47867846488953;0.8629217720031739;0.015957355499267578;0.08676815032958984;0.09075689315795898;0.001535933017730713;0.008307721614837647;0.10977636337280273;0.001436171531677246;0.40503658771514894;0.008886196613311768;0.11246914863586426;0.10288480281829834;0.11199041366577149
1000;3;5;200;0.001;10;100;52127.0;39224.56;49136.55;40021.37;46341.31;39224.56;49138.27;45118.43;46542.44;86.39490270614624;0.8629217720031739;0.015957355499267578;0.08676838874816895;0.09175419807434082;0.0014960122108459472;0.00836761474609375;0.11028497219085694;0.0014760422706604005;0.4067620062828064;0.00895596981048584;0.11305758714675904;0.09828709125518799;0.11272847890853882
1000;3;5;200;0.001;10;100;53062.0;40146.09;50435.1;41674.37;47287.5;40146.09;50437.65;46366.69;45948.89;86.5195689201355;0.8629217720031739;0.015956878662109375;0.08776545524597168;0.09175467491149902;0.0014960074424743652;0.008357622623443604;0.1097065544128418;0.0015857625007629395;0.404787278175354;0.008856258392333984;0.11247910737991333;0.10328375101089478;0.11221981525421143
1000;3;5;200;0.001;10;100;52587.0;40107.81;49641.54;41703.78;46698.34;40107.81;49640.39;44867.12;45215.18;85.47935175895691;0.8629217720031739;0.01595759391784668;0.08776521682739258;0.09075713157653809;0.001515960693359375;0.008317708969116211;0.10963674545288087;0.0015658235549926758;0.40406917095184325;0.008995902538299561;0.11223979234695435;0.09412821531295776;0.11196051120758056
1000;3;5;200;0.001;10;100;53580.0;40727.0;50455.84;42688.51;47715.86;40727.0;50461.03;46363.04;46669.34;86.72202706336975;0.8629217720031739;0.015957117080688477;0.08776521682739258;0.09175467491149902;0.0015059995651245117;0.008347611427307128;0.10988605499267579;0.00153592586517334;0.40473739624023436;0.008945977687835694;0.11257885694503784;0.10488948345184326;0.11238937139511108
1000;3;5;200;0.001;10;100;53892.0;40856.53;50686.07;44349.42;47653.29;40856.53;50686.58;46063.57;45733.49;86.15055656433105;0.8629217720031739;0.01495981216430664;0.08676791191101074;0.09175443649291992;0.0014361858367919922;0.00832765817642212;0.109985830783844;0.001575779914855957;0.4041988205909729;0.008906145095825196;0.1125489354133606;0.10005237579345704;0.11197048187255859
1000;3;5;200;0.001;10;100;52813.0;40191.44;50027.96;42923.66;46912.93;40191.44;50030.79;44787.53;45710.95;85.91019892692566;0.8629217720031739;0.015957355499267578;0.08676767349243164;0.09175467491149902;0.0015059947967529298;0.00832768201828003;0.10951707124710083;0.0015159416198730468;0.40444817781448367;0.008886218070983887;0.11244917631149293;0.09785824537277221;0.11206022262573243
1000;3;5;200;0.001;10;100;53400.0;40473.86;50512.23;43780.03;47704.08;40473.86;50515.28;46483.43;46869.22;86.48865175247192;0.8629217720031739;0.015957355499267578;0.08776545524597168;0.09175443649291992;0.001406261920928955;0.008357589244842529;0.10963672637939453;0.0015558242797851563;0.404408323764801;0.008896129131317139;0.11247914791107178;0.10367271423339844;0.11185076236724853
1000;3;5;200;0.01;10;100;52633.333333333336;36907.45;49297.65;42500.42;47039.54;38563.73;49677.19;45365.49;43681.1;90.70736718177795;0.9036727738380432;0.019946575164794922;0.08776545524597168;0.09175467491149902;0.0014760661125183105;0.00818805694580078;0.1260129189491272;0.0014760661125183105;0.40475735187530515;0.010132825374603272;0.12864591121673585;0.09559427976608276;0.12823699712753295
1000;3;5;200;0.01;10;100;52990.75;36183.9;49668.23;41501.75;47043.44;37674.37;50064.32;45720.18;45217.46;91.03349471092224;0.9036727738380432;0.01495981216430664;0.08676815032958984;0.09175467491149902;0.001605699062347412;0.008227996826171875;0.12578351497650148;0.001575803756713867;0.40341092824935915;0.010112929344177245;0.1282669186592102;0.10102973461151123;0.12798765420913696
1000;3;5;200;0.01;10;100;53440.0;37275.5;50092.19;41117.48;47832.8;38652.0;50323.31;46295.52;46832.53;91.01554274559021;0.9036727738380432;0.015957355499267578;0.08676791191101074;0.09075736999511719;0.0014261722564697266;0.008337664604187011;0.12592318058013915;0.0014261674880981445;0.40351071119308474;0.010152792930603028;0.12833669424057007;0.10043136835098267;0.12798764705657958
1000;3;5;200;0.01;10;100;52924.0;37520.72;49639.72;41931.61;47064.56;39022.78;50052.88;45632.61;45283.27;90.99360156059265;0.9036727738380432;0.015957355499267578;0.08676815032958984;0.09075713157653809;0.0015259099006652832;0.008217980861663818;0.1257935357093811;0.001605653762817383;0.4034309530258179;0.010252509117126465;0.1285860323905945;0.09985291242599487;0.12816715955734254
1000;3;5;200;0.01;10;100;53080.0;38625.32;49778.25;41735.09;47347.17;39260.56;50115.69;46096.01;45675.29;91.11427903175354;0.9036727738380432;0.015957355499267578;0.08676815032958984;0.09175467491149902;0.0014560937881469727;0.008357617855072021;0.12585335969924927;0.0015159440040588379;0.4034508562088013;0.010162775516510009;0.12867577791213988;0.10107964754104615;0.12803751945495606
1000;3;5;200;0.01;10;100;53037.0;38391.17;49754.51;42735.78;47162.54;39643.86;50149.41;46060.12;46407.9;90.57871103286743;0.9036727738380432;0.015957117080688477;0.08676791191101074;0.09075713157653809;0.0015857863426208497;0.00826786994934082;0.1257835340499878;0.0015757918357849122;0.4033511471748352;0.010212624073028564;0.12854613542556761;0.09604310989379883;0.12804746150970459
1000;3;5;200;0.01;10;100;52503.0;36965.22;49165.56;41959.01;46710.9;37872.83;49570.75;45547.81;45093.83;90.9277777671814;0.9036727738380432;0.015957117080688477;0.08676815032958984;0.09075713157653809;0.001545875072479248;0.00830775022506714;0.1258234214782715;0.0015658164024353028;0.4034508466720581;0.010202646255493164;0.1284065556526184;0.09946394205093384;0.1281272840499878
1000;3;5;200;0.01;10;100;52591.0;36947.46;49112.22;42187.33;46573.48;38497.04;49568.37;45083.63;44193.59;91.58501935005188;0.9036727738380432;0.015957355499267578;0.08676791191101074;0.09175443649291992;0.0015658426284790039;0.008297786712646485;0.12603283643722535;0.0015558505058288574;0.40452797174453736;0.010242578983306884;0.12873563289642334;0.10413147449493408;0.12834664821624756
1000;3;5;200;0.01;10;100;53988.5;37304.23;50776.45;44478.21;48131.33;38753.42;51058.27;47014.24;45169.23;92.19040012359619;0.9036727738380432;0.015957355499267578;0.08676767349243164;0.09075736999511719;0.0015358805656433105;0.0082578706741333;0.1261725330352783;0.0015259194374084473;0.4047074556350708;0.010182733535766602;0.1288453483581543;0.10982626914978028;0.12843641757965088
1000;3;5;200;0.01;10;100;52641.0;35759.75;48988.37;42203.35;46556.99;37898.29;49494.61;44934.04;43913.63;90.56474924087524;0.9036727738380432;0.015957355499267578;0.08776521682739258;0.09275197982788086;0.0016356182098388671;0.008158156871795655;0.12571373462677002;0.001625673770904541;0.40349072456359864;0.010262494087219238;0.12830681085586548;0.0960131549835205;0.12812727689743042
