1000;3;5;50;0.01;10;100;15100.5;9896.96;13556.6;11392.32;13178.0;9946.58;13770.3;12303.58;10063.38;159.30711197853088;1.553668863773346;0.02800154685974121;0.15800952911376953;0.15700888633728027;0.0026201581954956054;0.01422081708908081;0.22129265069961548;0.0019000983238220215;0.7016201400756836;0.018531062602996827;0.229453125;0.17156980752944948;0.22745301723480224
1000;3;5;50;0.01;10;100;15419.0;10333.18;13922.14;11182.05;13536.75;10347.43;14111.86;12691.56;11645.65;157.94603395462036;1.553668863773346;0.026001453399658203;0.14400815963745117;0.14900875091552734;0.002670159339904785;0.01394080400466919;0.22085263729095458;0.001780109405517578;0.7019801330566406;0.0180910587310791;0.2238027834892273;0.16830962657928467;0.2240128207206726
1000;3;5;50;0.01;10;100;15530.0;9996.29;13938.89;11174.13;13480.91;10008.55;14039.87;12530.93;11632.58;155.52589559555054;1.553668863773346;0.03200173377990723;0.14200830459594727;0.1500086784362793;0.002500119209289551;0.013760793209075927;0.21553232192993163;0.0019301366806030273;0.6830490565299988;0.017971014976501463;0.2235628056526184;0.17235985279083252;0.22054262399673463
1000;3;5;50;0.01;10;100;15269.0;9885.05;13641.14;10968.27;13209.18;9809.31;13844.79;12363.07;11296.94;158.02503871917725;1.553668863773346;0.027001619338989258;0.15900897979736328;0.15500903129577637;0.002590141296386719;0.013820784091949463;0.21629237413406371;0.001870110034942627;0.696189820766449;0.018011033535003662;0.22757301092147827;0.1792002511024475;0.2204726195335388
1000;3;5;50;0.01;10;100;15317.0;10576.27;13646.06;11081.44;13252.77;10522.8;13869.04;12350.68;11005.07;155.79691076278687;1.553668863773346;0.029001474380493164;0.15500903129577637;0.1480083465576172;0.0025701236724853514;0.013930807113647461;0.22040262699127197;0.0018401050567626953;0.6873793196678162;0.018021020889282226;0.22248273611068725;0.16564947366714478;0.22144266843795776
1000;3;5;50;0.01;10;100;15656.0;10728.45;14092.11;11257.89;13588.31;10716.45;14258.94;12605.16;12183.54;158.8350851535797;1.553668863773346;0.026001691818237305;0.14500808715820312;0.15600895881652832;0.0026601696014404296;0.013980803489685058;0.21921251773834227;0.0019201207160949706;0.7087805390357971;0.017871026992797853;0.22528289318084715;0.17257986783981324;0.2220426940917969
1000;3;5;50;0.01;10;100;15579.0;10533.04;13839.46;11260.89;13449.86;10549.81;14029.32;12424.52;11320.47;153.0947563648224;1.553668863773346;0.027001380920410156;0.14500832557678223;0.15100884437561035;0.002520148754119873;0.013620762825012208;0.21223216772079467;0.0018500971794128418;0.6738585424423218;0.01755099058151245;0.21741244554519654;0.17265988349914552;0.21521231174468994
1000;3;5;50;0.01;10;100;15383.0;10292.53;13801.86;11217.71;13440.67;10427.47;14057.57;12436.39;11053.83;153.8668007850647;1.553668863773346;0.029001712799072266;0.20601153373718262;0.14900875091552734;0.002650153636932373;0.013640775680541992;0.21294217348098754;0.0019101262092590331;0.6741985607147217;0.017411003112792967;0.21848249673843384;0.1740499448776245;0.2188725209236145
1000;3;5;50;0.01;10;100;15174.0;10678.41;13532.82;11131.08;13086.4;10679.35;13693.01;12157.28;10356.29;155.47689270973206;1.553668863773346;0.027001380920410156;0.14400839805603027;0.14900851249694824;0.0025801539421081545;0.013680782318115235;0.21644234895706177;0.0018001222610473633;0.682179012298584;0.017631025314331056;0.22130265951156616;0.17476996421813965;0.22037262201309205
1000;3;5;50;0.01;10;100;15438.0;10275.61;13783.75;11461.88;13391.22;10254.41;14022.16;12750.29;11306.32;155.69390511512756;1.553668863773346;0.026001453399658203;0.14500832557678223;0.15600895881652832;0.0025901556015014648;0.014670844078063966;0.21624234437942505;0.0018601202964782714;0.6801089000701904;0.01798102855682373;0.2214426565170288;0.17931026458740235;0.21872249841690064
1000;3;5;100;0.01;10;100;28682.0;18179.71;26663.73;22231.84;25550.66;18991.65;26853.17;24505.92;23075.94;153.99580812454224;1.5344477653503419;0.03000164031982422;0.14200830459594727;0.15100860595703125;0.0025301384925842285;0.014060804843902588;0.21453225374221802;0.0022301387786865232;0.6772087359428406;0.017581028938293455;0.2176124358177185;0.17156980752944948;0.21864250659942627
1000;3;5;100;0.01;10;100;28761.0;18275.19;26246.95;22428.01;25181.58;19350.89;26561.07;23827.8;22552.37;153.42777562141418;1.5344477653503419;0.026001453399658203;0.14400839805603027;0.1500084400177002;0.0026601314544677734;0.013830790519714356;0.21174209356307983;0.0021201372146606445;0.6711083817481994;0.017601022720336913;0.21742242097854614;0.176680109500885;0.2171824359893799
1000;3;5;100;0.01;10;100;28680.0;18135.74;26280.39;22273.22;25315.27;18755.5;26517.09;23832.35;21883.66;153.46577763557434;1.5344477653503419;0.02500152587890625;0.14200806617736816;0.1480083465576172;0.0025501489639282227;0.013900797367095947;0.214082248210907;0.002260122299194336;0.6726084685325623;0.01755099296569824;0.21729244470596312;0.17423996210098266;0.21627237319946288
1000;3;5;100;0.01;10;100;29417.0;17736.24;26924.02;22320.08;25973.35;18878.93;27174.84;24254.42;22953.68;153.62178659439087;1.5344477653503419;0.027001619338989258;0.14200806617736816;0.15100884437561035;0.002540161609649658;0.014620838165283203;0.21453229188919068;0.0020901131629943847;0.6759086489677429;0.017751026153564452;0.21730242013931275;0.16951970577239991;0.21803246974945067
1000;3;5;100;0.01;10;100;28540.0;17187.26;25989.66;22104.58;25199.76;18559.55;26292.09;23811.54;22965.01;153.41677522659302;1.5344477653503419;0.026001453399658203;0.14300823211669922;0.1480085849761963;0.0025601625442504884;0.0138307785987854;0.21472227334976196;0.002240135669708252;0.6746285796165467;0.01754100799560547;0.21867249965667723;0.16857964277267456;0.21754244565963746
1000;3;5;100;0.01;10;100;28695.0;18092.73;26239.78;22128.94;25409.33;19314.79;26446.32;24311.24;23028.67;154.2878246307373;1.5344477653503419;0.026001453399658203;0.14000773429870605;0.1480085849761963;0.0025701260566711424;0.014080803394317627;0.2135322070121765;0.0021601319313049316;0.6777787733078003;0.017811005115509034;0.21814248085021973;0.17453998804092408;0.21820247888565064
1000;3;5;100;0.01;10;100;28912.0;18096.56;26287.33;22491.68;25261.28;19323.42;26748.23;23928.09;21696.43;153.7427933216095;1.5344477653503419;0.02500152587890625;0.14400839805603027;0.15100836753845215;0.0025501394271850585;0.013910782337188721;0.21520232915878296;0.0021600961685180665;0.6753286242485046;0.017891042232513428;0.21965255260467528;0.16775959491729736;0.21887253284454344
1000;3;5;100;0.01;10;100;28738.0;18071.58;26418.92;22533.27;25336.92;19627.85;26652.2;24338.82;21995.13;152.70673441886902;1.5344477653503419;0.02500152587890625;0.14400815963745117;0.1520087718963623;0.002570161819458008;0.013720777034759522;0.21343220949172972;0.002190103530883789;0.6728685140609741;0.01758099317550659;0.21688241720199586;0.16733956336975098;0.21649238109588623
1000;3;5;100;0.01;10;100;28352.0;18110.41;26105.26;21954.35;25105.07;18987.67;26355.15;23784.63;22550.01;153.90180277824402;1.5344477653503419;0.02500128746032715;0.1410081386566162;0.15300893783569336;0.0025501298904418946;0.015190882682800293;0.21608235597610473;0.0021100950241088865;0.6744786047935486;0.017891013622283937;0.2192125415802002;0.17040974378585816;0.21715243339538573
1000;3;5;100;0.01;10;100;29038.0;18110.26;26576.49;22303.15;25595.41;19091.32;26796.55;24241.9;23078.07;153.7707953453064;1.5344477653503419;0.02500152587890625;0.14400839805603027;0.15500879287719727;0.002500119209289551;0.01452082872390747;0.21618236780166625;0.0022101259231567384;0.6775287652015686;0.017790994644165038;0.21744244813919067;0.16902966260910035;0.21633238315582276
1000;3;5;200;0.01;10;100;53168.0;37366.95;49796.17;42894.48;47348.03;38849.85;50148.35;46078.83;45895.48;154.88585877418518;1.532387647628784;0.03200173377990723;0.1390080451965332;0.1480085849761963;0.002540137767791748;0.014740853309631348;0.21606234550476075;0.0028201746940612793;0.6801188993453979;0.01766101360321045;0.22254274606704713;0.16924967050552367;0.21910252571105956
1000;3;5;200;0.01;10;100;54115.0;36974.22;50573.06;44337.36;48121.9;38566.98;50942.28;46555.93;46275.4;152.6517312526703;1.532387647628784;0.02500152587890625;0.14500832557678223;0.15500879287719727;0.0026201438903808594;0.014460856914520264;0.216362361907959;0.0026501512527465822;0.6718284273147583;0.017751030921936035;0.2178024435043335;0.16044917106628417;0.21845250368118285
1000;3;5;200;0.01;10;100;53344.0;37963.45;50259.83;41934.25;47879.37;38501.2;50608.19;46739.71;46182.36;153.68379044532776;1.532387647628784;0.02500152587890625;0.14300823211669922;0.1520087718963623;0.0025201535224914553;0.014740839004516601;0.21661237001419067;0.002760162353515625;0.6750486373901368;0.017711009979248047;0.21800245523452758;0.16916968584060668;0.2162723708152771
1000;3;5;200;0.01;10;100;52979.0;37589.79;49986.64;43704.71;47530.07;38914.68;50205.06;46539.89;45564.21;153.71279168128967;1.532387647628784;0.02500128746032715;0.14000797271728516;0.15100884437561035;0.002560136318206787;0.014660837650299073;0.2139822220802307;0.002780160903930664;0.6740185570716858;0.017921013832092283;0.21747246265411377;0.17256986141204833;0.2172924280166626
1000;3;5;200;0.01;10;100;53040.0;35318.83;49512.15;43555.31;47263.06;37961.42;49872.66;45694.54;45380.26;153.58678483963013;1.532387647628784;0.026001691818237305;0.14300799369812012;0.15500879287719727;0.0026101374626159666;0.014600844383239745;0.2145722723007202;0.0027901482582092284;0.6751686191558838;0.017631030082702635;0.21880248785018921;0.16768959999084473;0.21808247566223143
1000;3;5;200;0.01;10;100;52853.0;36684.44;49631.46;41809.66;46901.0;37437.64;49955.51;45605.14;45385.18;153.83579874038696;1.532387647628784;0.02500152587890625;0.14200806617736816;0.15500903129577637;0.0026101922988891603;0.014850852489471435;0.21379220724105835;0.002670159339904785;0.6740785574913025;0.018161020278930663;0.21757245540618897;0.1719798231124878;0.21869250297546386
1000;3;5;200;0.01;10;100;53088.0;38454.67;49903.81;43460.08;47374.43;39315.62;50283.24;45903.35;45644.03;153.2407648563385;1.532387647628784;0.026001691818237305;0.14700841903686523;0.1540086269378662;0.0025101590156555178;0.014570808410644532;0.21439228773117067;0.0028201627731323244;0.6733085203170777;0.01773099660873413;0.21979258298873902;0.1650194239616394;0.21824248313903807
