400;3;5;200;0.01;10;100;39797.0;30628.86;37770.37;32008.15;35426.84;31243.73;37917.66;34647.99;37071.54;39.228068828582764;0.38677541255950926;0.005984067916870117;0.0359039306640625;0.036901235580444336;0.0006583094596862793;0.004049077033996582;0.054035463333129884;0.0007480335235595703;0.1663650918006897;0.004836986064910889;0.05524217128753662;0.05055479526519775;0.05452410936355591
400;3;5;200;0.01;10;100;38842.0;30964.15;36959.43;33217.87;34691.33;31676.83;37103.7;34041.48;36118.66;38.757328033447266;0.38677541255950926;0.005984306335449219;0.0359039306640625;0.036901235580444336;0.0006682705879211425;0.004108922481536865;0.054214982986450194;0.0008377885818481445;0.16647475004196166;0.004847009181976319;0.05524282932281494;0.04534803628921509;0.05458398580551147
600;3;5;200;0.01;10;100;49130.25;35127.99;46120.55;40538.23;44001.2;37287.07;46393.25;42631.15;43963.49;56.4220769405365;0.5652180981636047;0.011967897415161133;0.05385613441467285;0.054852962493896484;0.0008677339553833008;0.005644817352294922;0.07833043336868287;0.0010871601104736328;0.24706923723220825;0.006542339324951172;0.0799162220954895;0.0635499882698059;0.07949738264083862
600;3;5;200;0.01;10;100;48935.0;34893.66;45930.01;39221.52;43661.52;36587.48;46191.68;42760.42;43635.24;56.61156988143921;0.5652180981636047;0.008975744247436523;0.05186104774475098;0.05485367774963379;0.0009375596046447754;0.0056049108505249025;0.07847010374069213;0.0011070919036865233;0.24676002740859984;0.006412718296051025;0.07972672939300537;0.06610315084457398;0.07929791688919068
600;3;5;200;0.01;10;100;48985.0;35372.99;46207.71;39778.79;43702.46;37269.79;46401.31;42901.51;44627.49;56.82300400733948;0.5652180981636047;0.008976221084594727;0.052858591079711914;0.05585050582885742;0.0009176778793334961;0.005674667358398437;0.07852991104125977;0.0010970807075500488;0.24699944496154785;0.006492466926574707;0.07989628314971924;0.06707058906555176;0.07985637664794921
600;3;5;200;0.01;10;100;47588.0;34301.71;44576.52;38241.34;42427.29;35706.53;44784.51;41485.02;43051.47;56.551729917526245;0.5652180981636047;0.008976221084594727;0.05285835266113281;0.054854393005371094;0.0008876776695251465;0.005565063953399658;0.07875926733016968;0.0010871934890747071;0.2467201519012451;0.006522395610809326;0.07967686653137207;0.06528539419174194;0.079387629032135
600;3;5;200;0.01;10;100;48711.5;36238.04;45847.99;39709.53;43512.63;36742.66;46090.3;42805.57;44104.79;56.662434339523315;0.5652180981636047;0.008975744247436523;0.05285835266113281;0.05485391616821289;0.0008877301216125488;0.005624797344207764;0.07821075439453125;0.0011170697212219238;0.24590235948562622;0.0065224099159240725;0.07935771226882934;0.06788840293884277;0.07933778762817383
600;3;5;200;0.01;10;100;48445.5;34685.51;45554.17;38479.29;43396.41;36195.08;45710.27;41995.12;44882.9;56.11789011955261;0.5652180981636047;0.008975744247436523;0.052858829498291016;0.054853200912475586;0.0009176063537597656;0.005495238304138184;0.07832049131393433;0.0010871076583862304;0.2461915969848633;0.006482501029968262;0.07972675561904907;0.06201408386230469;0.07931786060333251
600;3;5;200;0.01;10;100;47728.0;34528.14;44855.85;38881.2;42411.44;36129.32;45120.17;41494.8;43432.38;56.5497350692749;0.5652180981636047;0.009973287582397461;0.052858829498291016;0.054853200912475586;0.0008777451515197754;0.005594956874847412;0.07801131963729858;0.0011270022392272949;0.24595223426818846;0.006512432098388672;0.0795671558380127;0.06696086406707763;0.07916823148727417
600;3;5;200;0.01;10;100;47574.0;33380.35;44559.5;38247.05;42345.22;35226.91;44783.24;41440.3;42756.83;56.54175686836243;0.5652180981636047;0.009973287582397461;0.052858829498291016;0.054853200912475586;0.0008578133583068847;0.00546527624130249;0.0783903193473816;0.001067190170288086;0.2464813446998596;0.0065517711639404294;0.07965693712234496;0.06562442064285279;0.079527268409729
600;3;5;200;0.01;10;100;47852.0;34369.31;44699.97;38909.69;42456.26;36051.1;44968.37;41496.58;43358.44;56.620545864105225;0.5652180981636047;0.008975505828857422;0.052858829498291016;0.05485343933105469;0.0009276008605957031;0.005554986000061035;0.07823078870773316;0.0010571742057800292;0.24656058073043824;0.006502459049224854;0.07975665092468262;0.0666517448425293;0.07926796197891235
600;3;5;200;0.01;10;100;50189.0;35964.36;47094.11;41050.97;44519.94;37101.44;47304.04;43488.41;45514.89;56.63949513435364;0.5652180981636047;0.009973287582397461;0.052858829498291016;0.054853200912475586;0.0009076762199401856;0.00560490608215332;0.07834039449691772;0.0010771799087524415;0.24692960739135741;0.006492476463317871;0.07960705995559693;0.066382417678833;0.07928793668746949
800;3;5;200;0.01;10;100;51836.0;35859.79;48686.61;40945.99;46415.14;37378.89;49003.61;45344.75;45771.31;74.26833939552307;0.7403695917129517;0.015956878662109375;0.0718083381652832;0.07380223274230957;0.0012766408920288086;0.007011177539825439;0.10259558200836182;0.0012766051292419434;0.32704524755477904;0.008367519378662109;0.10463013410568238;0.08425463199615478;0.10420124769210816
800;3;5;200;0.01;10;100;51185.0;36158.95;47992.28;41456.89;45903.37;37437.04;48308.21;44363.84;44831.75;74.00803637504578;0.7403695917129517;0.01296544075012207;0.06981325149536133;0.07380247116088867;0.0011968374252319335;0.006971304416656494;0.10246585845947266;0.001346445083618164;0.32598806858062745;0.008347585201263427;0.10425113677978516;0.08348668575286865;0.10389209270477295
800;3;5;200;0.01;10;100;51236.75;35276.19;47978.36;39871.32;45671.5;36803.53;48211.19;44310.19;45284.42;73.52732181549072;0.7403695917129517;0.012964963912963867;0.06981348991394043;0.07280516624450684;0.0012068104743957518;0.006981253623962402;0.1026454210281372;0.001296532154083252;0.32573872566223144;0.008367557525634766;0.10430099487304688;0.07871945381164551;0.10399184465408325
800;3;5;200;0.01;10;100;50832.0;36524.72;47788.19;40563.75;45425.72;37375.29;48046.29;44358.71;44654.92;73.93223905563354;0.7403695917129517;0.01296544075012207;0.06981325149536133;0.07380270957946777;0.0012168121337890626;0.006951329708099366;0.10251579284667969;0.0013065099716186523;0.32599807262420655;0.008257808685302735;0.10447055578231812;0.08263893365859985;0.10381232976913451
800;3;5;200;0.01;10;100;51730.0;37233.61;48463.15;40511.08;45870.93;38577.03;48795.44;44654.82;46177.58;73.96814250946045;0.7403695917129517;0.012965202331542969;0.06981348991394043;0.07380247116088867;0.0012966108322143555;0.006941392421722412;0.10271522998809815;0.0013463950157165526;0.32588838577270507;0.008337585926055909;0.10430100440979004;0.08285836458206176;0.10395194292068481
800;3;5;200;0.01;10;100;51717.0;36402.8;48266.2;42266.98;45943.22;37858.07;48585.88;44761.62;45462.93;73.54028749465942;0.7403695917129517;0.011968135833740234;0.06981325149536133;0.07280516624450684;0.0012467026710510254;0.006901488304138183;0.1023561954498291;0.0013264918327331543;0.3260877776145935;0.008307714462280274;0.1041912841796875;0.0789887261390686;0.10389208316802978
800;3;5;200;0.01;10;100;51619.5;35446.41;48021.59;40553.32;45669.17;37756.06;48426.47;44147.58;45501.83;74.02100157737732;0.7403695917129517;0.01296544075012207;0.06981325149536133;0.07280492782592773;0.0011768746376037598;0.0068815255165100096;0.10236618757247924;0.001316502094268799;0.32591824293136595;0.00847724437713623;0.10422124147415161;0.08359638214111328;0.1041514015197754
800;3;5;200;0.01;10;100;51885.0;36201.97;48667.05;40916.13;46479.49;37671.99;48933.48;44795.04;45904.99;74.20351314544678;0.7403695917129517;0.012965679168701172;0.06981325149536133;0.07380247116088867;0.0012666654586791992;0.006891531944274902;0.10250579595565795;0.0012766027450561524;0.32609779596328736;0.0082677960395813;0.10425114393234253;0.0854713535308838;0.10395193815231324
800;3;5;200;0.01;10;100;50569.0;37070.81;47406.83;40300.57;44856.52;38172.22;47655.78;43747.04;43395.14;73.25505018234253;0.7403695917129517;0.012965202331542969;0.06981348991394043;0.07480001449584961;0.0012267565727233887;0.006971282958984375;0.10225643873214722;0.0013863182067871095;0.32551936864852904;0.008327615261077882;0.10417133092880249;0.07691429615020752;0.10366270780563354
800;3;5;200;0.01;10;100;51901.0;35631.87;48493.59;42014.79;46232.03;37682.39;48763.69;45028.52;45834.73;74.19354057312012;0.7403695917129517;0.01296544075012207;0.06981325149536133;0.07380270957946777;0.0012367486953735352;0.006911435127258301;0.10237614393234253;0.0013962984085083008;0.32561909675598144;0.008237862586975097;0.10435088872909545;0.08559104204177856;0.10407161951065064
1000;3;5;200;0.01;10;100;53658.0;34417.16;50140.82;43233.57;47895.82;37396.27;50486.46;46166.05;46190.6;91.13023543357849;0.9085297751426696;0.01994633674621582;0.08876276016235352;0.09175467491149902;0.001486051082611084;0.008208017349243164;0.12612260341644288;0.0015558934211730958;0.40441824197769166;0.010162770748138428;0.12901489496231078;0.09940407991409302;0.12832677602767945
1000;3;5;200;0.01;10;100;53561.0;37873.67;50305.2;43400.73;47614.7;39301.1;50568.6;46464.22;47121.22;91.43143081665039;0.9085297751426696;0.01595759391784668;0.08676767349243164;0.09275245666503906;0.001376335620880127;0.008327703475952148;0.12608276605606078;0.0016455769538879395;0.4042287516593933;0.01017273187637329;0.1284065294265747;0.103273766040802;0.12823699474334715
1000;3;5;200;0.01;10;100;53134.333333333336;36894.39;49893.1;42971.38;47269.5;38266.94;50324.66;46213.23;44773.62;90.85297751426697;0.9085297751426696;0.015957117080688477;0.08676791191101074;0.09175467491149902;0.0014959907531738282;0.008247928619384766;0.1261325979232788;0.001545851230621338;0.40416894674301146;0.010202641487121583;0.12873564958572387;0.09735954761505126;0.12827692031860352
1000;3;5;200;0.01;10;100;52778.0;36957.81;49493.15;41233.05;46980.19;38834.99;49772.8;45298.42;45466.26;90.61461544036865;0.9085297751426696;0.015957355499267578;0.08676791191101074;0.09175443649291992;0.0015259146690368651;0.008247928619384766;0.12608274459838867;0.0014959883689880371;0.40405921697616576;0.010162796974182129;0.128426456451416;0.09546464681625366;0.12833670854568482
1000;3;5;200;0.01;10;100;52757.33333333333;37419.79;49400.06;42025.94;46902.89;38888.48;49807.69;45754.97;45307.72;90.53183627128601;0.9085297751426696;0.015956878662109375;0.08676815032958984;0.09275221824645996;0.0014760684967041015;0.00815814733505249;0.12598300695419312;0.001565845012664795;0.4039893984794617;0.010172762870788575;0.12855610609054566;0.09455704689025879;0.12833672285079956
1000;3;5;200;0.01;10;100;53931.0;37916.37;50370.85;43264.58;48007.92;38823.35;50675.6;46703.91;45986.99;91.38754796981812;0.9085297751426696;0.01595759391784668;0.08676791191101074;0.09175443649291992;0.0015059542655944825;0.008287789821624756;0.12625230789184572;0.0016256356239318847;0.4045180130004883;0.010212607383728027;0.1286359429359436;0.10206698656082153;0.12834668159484863
1000;3;5;200;0.01;10;100;53358.0;37271.32;49667.56;42287.18;47192.71;38404.79;50123.86;45921.79;44161.91;90.64453530311584;0.9085297751426696;0.015957117080688477;0.08676815032958984;0.09175419807434082;0.0015458893775939942;0.008247919082641601;0.12609270572662354;0.001495993137359619;0.4039993524551392;0.010182738304138184;0.128745596408844;0.09547463417053223;0.12822700023651123
1000;3;5;200;0.01;10;100;52864.0;37177.8;49660.44;42318.69;47484.28;38684.73;49975.54;45987.93;45719.23;90.85198020935059;0.9085297751426696;0.01495981216430664;0.08676791191101074;0.09175491333007812;0.001575772762298584;0.008208026885986328;0.12619247198104858;0.0014959907531738282;0.4043983292579651;0.0102325439453125;0.12872568845748902;0.09677116632461548;0.1285960078239441
1000;3;5;200;0.01;10;100;52463.0;36640.08;49152.96;40832.21;46912.26;37687.32;49330.26;45906.98;45240.27;90.79513239860535;0.9085297751426696;0.014960050582885742;0.08776545524597168;0.09175419807434082;0.00142625093460083;0.008317692279815674;0.12624228954315186;0.0015758061408996582;0.40402931690216065;0.01024254560470581;0.1286957359313965;0.096701340675354;0.12826690435409546
1000;3;5;200;0.01;10;100;52669.5;37204.29;49283.17;42526.44;46993.92;38673.43;49719.22;44934.02;45078.2;91.04745721817017;0.9085297751426696;0.015957355499267578;0.08676791191101074;0.09075713157653809;0.001506023406982422;0.008198013305664062;0.12622234582901;0.001496002674102783;0.40483717203140257;0.010192668437957764;0.12868579387664794;0.09823721170425415;0.12862592935562134
1200;3;5;200;0.01;10;100;54743.0;36731.73;51275.26;43692.0;48684.69;38434.36;51630.77;47575.7;44844.29;108.82091522216797;1.0807291603088378;0.024933576583862305;0.10571718215942383;0.11070394515991211;0.001825122833251953;0.009554438591003418;0.15087642431259154;0.0017353367805480956;0.48552129745483397;0.01217740535736084;0.1539880871772766;0.11623908519744873;0.1534894299507141
1200;3;5;200;0.01;10;100;53533.0;35913.98;50085.9;43118.26;47626.79;38331.69;50449.34;46645.98;44418.65;108.26240921020508;1.0807291603088378;0.018949031829833984;0.10471987724304199;0.11070394515991211;0.0018051838874816894;0.009374902248382569;0.15083650588989259;0.0017453479766845704;0.48553123235702517;0.012107594013214111;0.153589186668396;0.11144193410873413;0.15333980321884155
1200;3;5;200;0.01;10;100;54107.0;37164.11;50685.26;44190.18;48269.52;38808.68;51170.01;46788.4;43917.3;108.14771628379822;1.0807291603088378;0.018949508666992188;0.10471987724304199;0.11070394515991211;0.0017951655387878419;0.009494631290435792;0.15049742937088012;0.0017652297019958496;0.48515231370925904;0.01214749813079834;0.15328994274139404;0.11154167175292969;0.15294087886810304
1200;3;5;200;0.01;10;100;54117.0;36476.83;50686.28;43663.29;48094.33;39008.96;51084.37;46706.95;45677.68;108.75808334350586;1.0807291603088378;0.01795172691345215;0.1047203540802002;0.1296529769897461;0.001795201301574707;0.009464654922485351;0.1505074095726013;0.0017852377891540527;0.4846934747695923;0.01208765983581543;0.15352933406829833;0.11736604690551758;0.15321018695831298
1200;3;5;200;0.01;10;100;54103.0;37896.75;50799.78;44113.93;48141.38;38873.45;51130.88;46536.93;44739.92;108.111811876297;1.0807291603088378;0.019946575164794922;0.10471987724304199;0.11269831657409668;0.001815173625946045;0.009564380645751953;0.1502281904220581;0.0017353081703186035;0.4841051173210144;0.01207766056060791;0.15355924367904664;0.11196051597595215;0.15329995155334472
1200;3;5;200;0.01;10;100;53961.0;37397.34;50376.14;40391.47;47638.63;39101.91;50828.83;45693.06;46893.98;107.99312949180603;1.0807291603088378;0.018949508666992188;0.1047201156616211;0.11070370674133301;0.001825101375579834;0.00977389097213745;0.15063704252243043;0.0016655302047729492;0.485192186832428;0.012127561569213867;0.15390831470489502;0.10875905752182007;0.153309907913208
1200;3;5;200;0.01;10;100;54618.0;38590.14;51327.12;44459.05;48383.22;40855.93;51702.77;46691.95;45655.11;108.98348069190979;1.0807291603088378;0.018949508666992188;0.10372304916381836;0.11170077323913574;0.001775217056274414;0.009614319801330566;0.1503877019882202;0.0017054390907287598;0.48436434745788576;0.012137527465820313;0.1533199119567871;0.1204677700996399;0.15320019721984862
1200;3;5;200;0.01;10;100;54541.0;38551.09;50689.39;43872.09;48111.06;40151.31;51152.95;46053.15;46106.54;108.29332637786865;1.0807291603088378;0.018949031829833984;0.10471987724304199;0.11070418357849121;0.0017253780364990235;0.0096242356300354;0.15078665494918822;0.0017054247856140136;0.48441426277160643;0.012157478332519532;0.1537985897064209;0.11268859148025513;0.15304062604904176
1200;3;5;200;0.01;10;100;54455.0;36979.65;50902.16;43377.97;48194.71;38913.18;51286.89;46653.0;44736.07;109.18593883514404;1.0807291603088378;0.018949270248413086;0.10372257232666016;0.11170125007629395;0.001805126667022705;0.009534525871276855;0.15075671434402466;0.0017553067207336426;0.4845338940620422;0.012117624282836914;0.15354925870895386;0.12169446945190429;0.15324010848999023
1200;3;5;200;0.01;10;100;54373.0;37277.82;50764.5;44497.81;48368.48;39546.57;51174.28;46296.81;45423.95;108.3092839717865;1.0807291603088378;0.018949508666992188;0.10471963882446289;0.11170148849487305;0.0017752480506896973;0.009644188880920411;0.15080659627914428;0.0017852163314819335;0.484733407497406;0.012197365760803222;0.15374874591827392;0.11217990636825562;0.1533797240257263
1400;3;5;200;0.01;10;100;54527.0;37397.88;50873.37;44452.65;48462.21;39069.35;51268.75;46304.56;43391.5;124.84405517578125;1.2485003900527953;0.027925729751586914;0.14959955215454102;0.12865591049194336;0.002104372978210449;0.010980634689331055;0.17484230279922486;0.0019747138023376463;0.5626449751853942;0.01407235860824585;0.1780736827850342;0.1226918339729309;0.1775450587272644
1400;3;5;200;0.01;10;100;55824.0;40052.92;52193.91;45396.98;49632.77;41326.05;52643.33;47921.41;45697.27;125.50428891181946;1.2485003900527953;0.021941661834716797;0.12267184257507324;0.12666106224060059;0.0020844078063964842;0.010980639457702637;0.17428380727767945;0.0019347858428955078;0.5621862411499023;0.013922719955444337;0.17804376125335694;0.13097963809967042;0.17746532917022706
1400;3;5;200;0.01;10;100;55689.0;37666.16;51669.12;45136.85;49115.33;40602.49;52266.57;47297.05;45133.85;125.71372890472412;1.2485003900527953;0.021941423416137695;0.12267184257507324;0.14760518074035645;0.002084391117095947;0.010851004123687745;0.1742738103866577;0.001934807300567627;0.5621962094306946;0.01399256944656372;0.17788417816162108;0.1329742980003357;0.17753512859344484
1400;3;5;200;0.01;10;100;55435.0;38674.52;52049.25;44658.92;49386.36;40477.05;52411.68;47767.0;47239.6;125.21207070350647;1.2485003900527953;0.02293848991394043;0.12167477607727051;0.1296532154083252;0.002084405422210693;0.010850961208343507;0.1743735647201538;0.00193479061126709;0.5622560572624207;0.013912773132324219;0.1777944564819336;0.12824690103530884;0.1773156976699829
1400;3;5;200;0.01;10;100;55087.0;37694.25;51201.17;44897.73;48780.82;39887.24;51712.15;47249.04;44397.32;125.91419219970703;1.2485003900527953;0.021941184997558594;0.12167477607727051;0.13065075874328613;0.0020644044876098632;0.010900871753692627;0.17434362411499024;0.0019447875022888183;0.5622361278533936;0.013952641487121583;0.1782531952857971;0.13480939149856566;0.17737558126449585
1400;3;5;200;0.01;10;100;55309.0;38573.85;51654.11;45243.62;49064.46;40594.51;52094.93;47201.18;45909.36;124.99564981460571;1.2485003900527953;0.021941661834716797;0.1216745376586914;0.12765860557556152;0.0020743966102600097;0.010930790901184081;0.17431373834609987;0.0019347572326660156;0.5623159146308899;0.014072360992431641;0.177894127368927;0.1257835531234741;0.1773954725265503
1400;3;5;200;0.01;10;100;55575.5;38210.65;52099.55;45319.32;49307.98;39876.56;52502.19;48225.67;43828.04;125.47536635398865;1.2485003900527953;0.021940946578979492;0.12267231941223145;0.1266613006591797;0.0020744109153747557;0.010890846252441405;0.17407436847686766;0.0019447875022888183;0.5619668173789978;0.013992555141448974;0.17837291240692138;0.13069037199020386;0.17736561059951783
1400;3;5;200;0.01;10;100;55091.0;38146.85;51658.51;44676.96;49077.8;39979.61;52105.01;47697.95;45076.87;124.94179344177246;1.2485003900527953;0.021941184997558594;0.12167477607727051;0.12865591049194336;0.002054443359375;0.010950746536254883;0.17433366298675537;0.0019347882270812989;0.562605128288269;0.013992533683776856;0.17820334911346436;0.1247064208984375;0.17749523639678955
1400;3;5;200;0.01;10;100;55255.0;39121.36;51614.32;44891.22;49131.47;41258.99;52160.61;48064.26;45061.37;125.55415606498718;1.2485003900527953;0.021941423416137695;0.12067747116088867;0.12865591049194336;0.0020843768119812012;0.010920822620391846;0.17457301616668702;0.0019746851921081544;0.5628743863105774;0.014052410125732422;0.17819334983825683;0.12965319633483888;0.1779639744758606
1400;3;5;200;0.01;10;100;55966.0;38565.34;52503.24;45268.93;49958.18;40811.53;52841.24;48201.09;45626.21;125.12430477142334;1.2485003900527953;0.022938251495361328;0.1216745376586914;0.1296529769897461;0.002074441909790039;0.010851008892059326;0.17426379203796385;0.0019448256492614745;0.5618072080612183;0.014042437076568604;0.17758498430252076;0.12803749561309816;0.17737556219100953
1600;3;5;200;0.01;10;100;55982.0;39663.0;51943.63;44982.75;49080.56;41108.74;52446.21;47280.63;43340.36;142.91970467567444;1.4303340005874634;0.031914472579956055;0.13962650299072266;0.14860272407531738;0.0023836159706115724;0.012177398204803467;0.19886805295944213;0.0021444129943847656;0.6421023011207581;0.01588749885559082;0.20261802911758423;0.14658788442611695;0.2026279926300049
1600;3;5;200;0.01;10;100;56634.0;37153.66;52409.49;45271.4;49694.64;39193.38;52998.47;47393.91;43637.65;143.64875411987305;1.4303340005874634;0.025930404663085938;0.13862919807434082;0.14860296249389648;0.002333686351776123;0.012117605209350586;0.19888801097869874;0.0021144580841064454;0.6415238928794861;0.015997207164764403;0.20245841264724732;0.15468622922897338;0.2026279902458191
1600;3;5;200;0.01;10;100;56886.0;38000.58;53011.37;45554.46;50168.58;40156.41;53457.48;48543.17;45250.89;143.5430371761322;1.4303340005874634;0.025930404663085938;0.13862919807434082;0.14760541915893555;0.0023236799240112303;0.012147567272186278;0.19892789602279662;0.0021343326568603518;0.6417931842803956;0.015927395820617675;0.20232878923416137;0.15387842893600465;0.20219911336898805
1600;3;5;200;0.01;10;100;56041.0;39630.07;52389.46;45125.26;49777.77;41905.41;52855.16;47902.01;44669.71;143.0204348564148;1.4303340005874634;0.024933576583862305;0.13862895965576172;0.14561080932617188;0.0023536920547485352;0.012356975078582765;0.19860873699188233;0.002144327163696289;0.6414441299438477;0.015837628841400147;0.20236868381500245;0.14953999757766723;0.20196974515914917
