1000;3;3;200;0.01;10;100;53612.0;37275.77;49740.51;41772.26;47312.11;38569.88;50043.83;45916.66;45980.06;149.69939827919006;1.4805806350708008;0.031199932098388672;0.14040040969848633;0.14040017127990723;0.0032480239868164064;0.013360168933868408;0.20795637845993042;0.0029460453987121583;0.6586838293075562;0.017436211109161378;0.20982260704040528;0.17094019174575806;0.20885252952575684
1000;3;3;200;0.01;10;100;53405.0;37908.1;49812.22;41657.91;47346.94;39108.35;50149.23;45811.45;45170.71;149.84237217903137;1.4805806350708008;0.0260012149810791;0.14900875091552734;0.15700888633728027;0.0025080370903015135;0.014012184143066406;0.20915680408477783;0.002568025588989258;0.6586287760734558;0.0169482159614563;0.21113058805465698;0.16842420578002928;0.21089269399642943
1000;3;3;200;0.01;10;100;53487.0;36401.23;49862.74;42574.69;47364.98;38563.26;50393.13;46138.87;45652.38;149.03490829467773;1.4805806350708008;0.02500152587890625;0.14300823211669922;0.1520087718963623;0.0020240211486816408;0.015080249309539795;0.20670685529708863;0.00271404504776001;0.6557839703559876;0.017502191066741942;0.2139867949485779;0.16235206604003907;0.2100586986541748
1000;3;3;200;0.01;10;100;52816.0;37440.32;49447.53;42229.6;47333.21;38660.02;49789.21;45874.18;45938.24;148.51770853996277;1.4805806350708008;0.015599966049194336;0.14040017127990723;0.14040040969848633;0.002534024715423584;0.014012129306793212;0.2072038745880127;0.0027960205078125;0.6563814783096313;0.017216124534606934;0.21165184259414674;0.15950546979904176;0.21030409812927245
1000;3;3;200;0.01;10;100;52487.0;37380.34;48891.87;42845.39;46789.75;38187.72;49206.04;45379.4;43675.45;148.77775120735168;1.4805806350708008;0.031199932098388672;0.14040040969848633;0.14040017127990723;0.002176027297973633;0.014426167011260987;0.20999261617660522;0.0025980544090270998;0.6615266537666321;0.017010242938995362;0.2094508981704712;0.15655009746551513;0.21045473337173462
1000;3;3;200;0.01;10;100;53095.0;36201.47;49356.7;41569.18;47329.89;37653.11;49723.99;45583.41;45983.01;149.1805772781372;1.4805806350708008;0.02500152587890625;0.15420269966125488;0.14040017127990723;0.002854044437408447;0.013950207233428956;0.20806938409805298;0.0029140520095825195;0.6590904855728149;0.016926305294036867;0.21195935249328612;0.16251060247421265;0.20958128929138184
1000;3;3;200;0.01;10;100;52475.0;35938.25;48909.26;42690.18;46472.07;37330.99;49305.5;45279.27;44562.09;148.57419538497925;1.4805806350708008;0.031200170516967773;0.14040017127990723;0.15600037574768066;0.0020560193061828613;0.014128119945526122;0.2094881534576416;0.00277003288269043;0.6561990237236023;0.017306210994720458;0.21031451225280762;0.15866778612136842;0.21043007850646972
1000;3;3;200;0.01;10;100;53667.0;38038.81;50340.77;43007.05;47433.92;39992.6;50718.18;45835.11;46247.84;150.02500796318054;1.4805806350708008;0.031200170516967773;0.12480020523071289;0.15600013732910156;0.0033680319786071776;0.013502216339111328;0.20823888778686522;0.00209003210067749;0.6602148938179017;0.017368223667144776;0.2112128210067749;0.1692380690574646;0.21093688488006593
1000;3;3;200;0.01;10;100;53596.0;37604.39;50218.11;42202.99;47909.59;38855.32;50491.57;46378.96;45858.96;148.45583486557007;1.4805806350708008;0.031199932098388672;0.14040040969848633;0.14040017127990723;0.0031380367279052732;0.014536142349243164;0.2089901566505432;0.0015420246124267579;0.6596443200111389;0.017518162727355957;0.21127397775650025;0.15318154335021972;0.21084997653961182
1000;3;3;200;0.01;10;100;52951.0;37876.44;49529.77;42213.07;47159.25;39059.02;49898.65;45486.25;44798.02;148.38566398620605;1.4805806350708008;0.031199932098388672;0.14040017127990723;0.15600037574768066;0.001864016056060791;0.013946194648742676;0.20832252025604248;0.002800037860870361;0.662964460849762;0.016880245208740235;0.21123056650161742;0.14988592147827148;0.21182265758514404
1000;3;4;200;0.01;10;100;52716.0;37272.78;49645.08;41832.27;47249.11;38611.41;49936.85;46161.93;44690.53;148.8249831199646;1.4819477081298829;0.031200170516967773;0.15600013732910156;0.14040017127990723;0.0025020241737365723;0.014612207412719727;0.20797912120819093;0.0027840566635131837;0.6581336164474487;0.017904253005981446;0.20903512001037597;0.16100029468536378;0.21070712566375732
1000;3;4;200;0.01;10;100;52457.0;37678.43;49238.79;40949.58;46561.03;39065.78;49509.01;45386.93;44403.12;147.90624809265137;1.4819477081298829;0.02800154685974121;0.14300823211669922;0.14900851249694824;0.002604045867919922;0.013868153095245361;0.206844265460968;0.0025280237197875975;0.6555811476707458;0.01648218631744385;0.21256036996841432;0.15510185718536376;0.20919623851776123
1000;3;4;200;0.01;10;100;53162.0;36296.84;49705.56;42701.17;47319.03;38113.64;50004.57;45692.6;45772.07;148.66778206825256;1.4819477081298829;0.015599966049194336;0.14040040969848633;0.15600013732910156;0.0021520280838012696;0.014176113605499268;0.2079157853126526;0.0026040196418762205;0.6602981209754943;0.016672132015228273;0.21143221139907836;0.1586415696144104;0.2088158345222473
1000;3;4;200;0.01;10;100;52717.0;36415.97;49185.04;41761.0;46758.77;37928.16;49569.48;45327.91;45351.49;148.12248158454895;1.4819477081298829;0.031199932098388672;0.14040017127990723;0.14040040969848633;0.0022560405731201173;0.013758187294006347;0.2080748963356018;0.0024720144271850584;0.6575753045082092;0.017532238960266112;0.2106831169128418;0.15461811780929566;0.2106328821182251
1000;3;4;200;0.01;10;100;54069.0;39080.57;50452.09;42161.24;48056.23;39725.46;50776.9;46640.58;45674.28;148.4422619342804;1.4819477081298829;0.015599727630615234;0.14040040969848633;0.15600037574768066;0.00313204288482666;0.013756182193756104;0.2078467631340027;0.002004034519195557;0.6558043646812439;0.01693018913269043;0.2104084873199463;0.16217186212539672;0.20863068342208863
1000;3;4;200;0.01;10;100;53102.0;35694.58;49697.27;42786.9;47283.52;37613.67;50028.2;46122.95;44683.59;149.50248980522156;1.4819477081298829;0.026001453399658203;0.14200806617736816;0.15600895881652832;0.002312037944793701;0.01415419101715088;0.20912030696868897;0.0025080299377441407;0.6585872411727905;0.01708620548248291;0.21051038503646852;0.16629984140396117;0.2102864694595337
1000;3;4;200;0.01;10;100;53067.0;36562.95;49804.45;42532.89;47403.72;37688.15;50120.53;45849.99;45164.96;149.513356924057;1.4819477081298829;0.031200408935546875;0.14040017127990723;0.171600341796875;0.002660021781921387;0.013880155086517333;0.20678416013717651;0.0030820393562316895;0.6636148691177368;0.01696020841598511;0.20905420303344727;0.16444774866104125;0.20948814630508422
1000;3;4;200;0.01;10;100;53190.0;37816.9;49720.39;42180.67;47474.81;38796.19;50125.76;45863.25;45761.77;148.06017518043518;1.4819477081298829;0.031199932098388672;0.14040017127990723;0.15600037574768066;0.003072037696838379;0.013858146667480468;0.20605239391326904;0.003228027820587158;0.6572679257392884;0.01698625087738037;0.21048665046691895;0.15630373001098632;0.20942256689071656
1000;3;4;200;0.01;10;100;53015.0;35217.11;49654.08;41486.71;47274.23;36778.21;50041.45;45614.14;45701.11;147.31866335868835;1.4819477081298829;0.015599966049194336;0.14040040969848633;0.15600037574768066;0.0028479933738708497;0.013394026756286622;0.2068346071243286;0.003336000442504883;0.6502239727973937;0.017198059558868408;0.21129267930984497;0.1549765658378601;0.20854870796203615
1000;3;4;200;0.01;10;100;53404.0;37705.98;50040.81;40924.66;47804.44;39134.15;50309.05;46512.84;46966.68;148.50677132606506;1.4819477081298829;0.031199932098388672;0.14040040969848633;0.14040017127990723;0.0020620203018188476;0.014748096466064453;0.2059132409095764;0.0034760236740112305;0.6549804282188415;0.016828086376190186;0.2091834568977356;0.16409310579299927;0.21015524864196777
1000;3;5;200;0.01;10;100;52805.0;35542.39;49283.26;43114.1;46744.05;37122.56;49681.7;45467.19;45860.22;149.06925201416016;1.4861102151870726;0.031199932098388672;0.14040017127990723;0.15600013732910156;0.0030780267715454102;0.013482110500335693;0.20760145425796508;0.00320401668548584;0.6582585501670838;0.01682809114456177;0.21026147603988649;0.16374321460723876;0.2102455687522888
1000;3;5;200;0.01;10;100;52410.0;36270.57;49131.17;41118.23;46558.28;38759.71;49451.14;45401.35;44699.45;146.89725923538208;1.4861102151870726;0.015599966049194336;0.14040040969848633;0.14039993286132812;0.0028079867362976072;0.01372804880142212;0.20617636442184448;0.0020280051231384277;0.6535951614379882;0.01669200897216797;0.20843638181686402;0.15256826877593993;0.2088843536376953
1000;3;5;200;0.01;10;100;53050.0;38627.61;49559.27;42278.6;47020.01;39702.61;49861.99;45629.75;44792.11;148.09615802764893;1.4861102151870726;0.031199932098388672;0.14040017127990723;0.14040040969848633;0.0012919974327087402;0.013750100135803222;0.208289532661438;0.003078014850616455;0.6556511664390564;0.017680153846740723;0.20914571285247802;0.1547892451286316;0.21235964298248292
1000;3;5;200;0.01;10;100;53907.0;36963.85;50258.09;44237.58;47933.69;38479.22;50620.49;46502.65;45735.55;148.50609350204468;1.4861102151870726;0.02500152587890625;0.14400815963745117;0.1500086784362793;0.0025080347061157224;0.01416214942932129;0.20873890161514283;0.002442042827606201;0.6569722747802734;0.01661618232727051;0.21105658292770385;0.1574779438972473;0.21093662023544313
1000;3;5;200;0.01;10;100;52923.0;37423.3;49632.64;42721.6;47105.67;38616.28;50038.55;45635.99;45265.94;149.36736965179443;1.4861102151870726;0.015599966049194336;0.14040040969848633;0.15600013732910156;0.0023220205307006836;0.014644155502319336;0.20886030673980713;0.0026540231704711916;0.6589170169830322;0.01750813961029053;0.21109604358673095;0.16210964441299439;0.21110432386398315
1000;3;5;200;0.01;10;100;53269.0;36296.26;49476.07;43321.17;46990.75;38256.03;49956.93;44726.19;44415.23;148.55437397956848;1.4861102151870726;0.031200170516967773;0.14040040969848633;0.15600013732910156;0.0015080070495605469;0.014316110610961915;0.20713759422302247;0.0030680179595947267;0.659051218032837;0.016982126235961913;0.21152564764022827;0.1576352071762085;0.21027979135513306
1000;3;5;200;0.01;10;100;53153.0;37359.69;49648.66;43736.66;47127.33;39184.6;50095.85;45408.71;45552.96;149.1973032951355;1.4861102151870726;0.031200170516967773;0.14040017127990723;0.15600037574768066;0.0038280177116394045;0.013562126159667969;0.20828567266464235;0.002982025146484375;0.6563260197639466;0.017330152988433836;0.2095460057258606;0.16629135847091675;0.20932363986968994
1000;3;5;200;0.01;10;100;52578.0;37001.65;49084.23;42444.57;46488.69;38888.71;49521.72;44735.66;44161.38;148.295836687088;1.4861102151870726;0.031200170516967773;0.14040017127990723;0.14040040969848633;0.0026559972763061522;0.013974087238311768;0.20603906393051147;0.0033100175857543944;0.6576757550239563;0.01692610263824463;0.20909725427627562;0.15968489170074462;0.20963517904281617
1000;3;5;200;0.01;10;100;52183.0;36196.5;48944.21;41291.23;47028.97;37607.33;49262.27;45760.45;45823.39;153.50050258636475;1.4861102151870726;0.02500152587890625;0.20501160621643066;0.15800905227661133;0.0031020402908325194;0.013968164920806886;0.21343847036361693;0.003726048469543457;0.6799494624137878;0.017268195152282714;0.21821226596832274;0.16441377878189087;0.21658436536788941
1000;3;5;200;0.01;10;100;52860.0;37677.39;49425.84;43302.73;47284.84;38495.35;49801.09;45919.81;44397.95;148.92302203178406;1.4861102151870726;0.031199932098388672;0.14040040969848633;0.14040017127990723;0.0029560279846191405;0.01395216703414917;0.2067566680908203;0.0017680287361145019;0.6584039974212647;0.01680015802383423;0.21237256288528442;0.16203801155090333;0.21022858381271362
1000;3;6;200;0.01;10;100;53538.0;38071.8;50305.57;42847.19;47932.16;39838.55;50565.62;46469.89;45961.94;149.1841959953308;1.4898080945014953;0.015600204467773438;0.14040017127990723;0.15600013732910156;0.002740027904510498;0.012994153499603272;0.20881410121917723;0.0026240468025207518;0.6559552764892578;0.017122178077697753;0.21164615631103514;0.16593576192855836;0.20963824033737183
1000;3;6;200;0.01;10;100;53159.33333333333;36251.31;49636.69;42772.4;47398.5;38251.01;50007.86;45849.07;44943.59;148.71870636940002;1.4898080945014953;0.031199932098388672;0.14040017127990723;0.15600013732910156;0.001880033016204834;0.014376101493835449;0.20652759075164795;0.002756032943725586;0.6572025203704834;0.017198128700256346;0.21080565690994263;0.16230925798416138;0.20973373651504518
1000;3;6;200;0.01;10;100;53313.0;36471.4;49783.95;42810.33;47614.34;37662.66;50151.28;45924.86;44773.63;148.95373940467834;1.4898080945014953;0.015599727630615234;0.14040040969848633;0.15600013732910156;0.0032580232620239256;0.014224174022674561;0.2085425567626953;0.0020100212097167967;0.6611825537681579;0.018342275619506836;0.21091089487075806;0.1571401333808899;0.21031474828720093
1000;3;6;200;0.01;10;100;53041.0;37270.16;49452.4;42440.87;47125.73;38355.31;49850.88;45696.74;44682.79;150.53910779953003;1.4898080945014953;0.02500152587890625;0.1410081386566162;0.15300869941711426;0.0028540492057800293;0.014136245250701904;0.20862944126129152;0.0025260448455810547;0.6612208390235901;0.016768290996551513;0.21225943565368652;0.17202697038650513;0.21123756647109984
1000;3;6;200;0.01;10;100;53575.0;37413.88;50351.87;41820.5;48175.72;39257.09;50648.37;46571.12;46430.98;149.00538659095764;1.4898080945014953;0.015600204467773438;0.14040017127990723;0.15600013732910156;0.002492034435272217;0.013632192611694335;0.20990724563598634;0.0020740461349487305;0.6619009685516357;0.01694026470184326;0.2113255262374878;0.1573144841194153;0.21064908504486085
1000;3;6;200;0.01;10;100;53816.0;37416.84;50286.83;44088.84;47729.64;38879.71;50738.67;46188.19;45428.22;150.24841785430908;1.4898080945014953;0.015599966049194336;0.14040040969848633;0.18720006942749023;0.001974022388458252;0.014408211708068847;0.20966490030288695;0.002824037075042725;0.6566581964492798;0.017838263511657716;0.21180113792419433;0.17131449937820434;0.21080890893936158
1000;3;6;200;0.01;10;100;53543.0;37555.61;50040.39;43045.33;47599.08;39357.24;50443.29;45798.95;45073.21;149.55242443084717;1.4898080945014953;0.031199932098388672;0.14040040969848633;0.218400239944458;0.002322046756744385;0.013948183059692382;0.2100284719467163;0.003650050163269043;0.658782069683075;0.017626211643218995;0.21062870264053346;0.1630839514732361;0.2109365439414978
1000;3;6;200;0.01;10;100;52594.0;37097.87;49478.24;42453.34;46739.3;38302.13;49748.17;45149.86;45652.96;148.12356543540955;1.4898080945014953;0.031199932098388672;0.14040040969848633;0.14040017127990723;0.0023380279541015624;0.014502110481262208;0.20707578659057618;0.0022220206260681152;0.6595239782333374;0.016156210899353027;0.21194011449813843;0.1532815456390381;0.21019583940505981
1000;3;6;200;0.01;10;100;52472.0;36406.24;48760.4;41215.55;46275.09;37472.07;49204.01;45334.64;44970.33;149.1231551170349;1.4898080945014953;0.031200170516967773;0.14040017127990723;0.14040017127990723;0.00246002197265625;0.014634063243865967;0.20886905908584594;0.003466010093688965;0.6587373518943787;0.016792080402374267;0.20928905963897704;0.16289282321929932;0.21030707120895387
1000;3;6;200;0.01;10;100;53253.0;36786.84;49835.53;43269.88;47317.08;37997.43;50196.2;45620.48;45207.17;149.2978274822235;1.4898080945014953;0.02500128746032715;0.14200806617736816;0.1500086784362793;0.0027980613708496094;0.013956255912780761;0.2110082983970642;0.002284057140350342;0.65851975440979;0.016852359771728515;0.2105622410774231;0.16163502216339112;0.21122802972793578
